HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
10d16afb97ce5f3015ce5c35c5b93f955c5ec01096d578f1fd8cfdf2a9eeb349,10d16afb97ce5f3015ce5c35c5b93f955c5ec01096d578f1fd8cfdf2a9eeb349,10d16afb97ce5f3015ce5c35c5b93f955c5ec01096d578f1fd8cfdf2a9eeb349,19,2139,7.0,421.0,8,8,9,10,11,148,406
796096b09245e443df9b9bad78a12afdf4583ad786be399ccdd356f0c2583b23,796096b09245e443df9b9bad78a12afdf4583ad786be399ccdd356f0c2583b23,796096b09245e443df9b9bad78a12afdf4583ad786be399ccdd356f0c2583b23,1793,288,264.0,22674.0,264,331,894,1495,2196,7044,22674
2ce5a2eb7bc5903d9d01ac174b0f6e79d6446e20e84c82dbbf8268b33c8f089e,2ce5a2eb7bc5903d9d01ac174b0f6e79d6446e20e84c82dbbf8268b33c8f089e,2ce5a2eb7bc5903d9d01ac174b0f6e79d6446e20e84c82dbbf8268b33c8f089e,2,475,0.0,138.0,0,0,0,1,2,62,109
6f42d0296e850f1a4b15c7cc9daedbe62f1fc55f5b6244af7c26afa0aeee01de,6f42d0296e850f1a4b15c7cc9daedbe62f1fc55f5b6244af7c26afa0aeee01de,6f42d0296e850f1a4b15c7cc9daedbe62f1fc55f5b6244af7c26afa0aeee01de,1639,22,111.0,8844.0,111,111,1103,1391,2303,5600,5600
f6f0d14e3afcd2396608f151d84d86bfad49648de6dab2a565e7fa8eaf78ecc5,f6f0d14e3afcd2396608f151d84d86bfad49648de6dab2a565e7fa8eaf78ecc5,f6f0d14e3afcd2396608f151d84d86bfad49648de6dab2a565e7fa8eaf78ecc5,1337,1,1337.0,1337.0,1337,1337,1337,1337,1337,1337,1337
17340b585b6b80a580f30933ffefa932bf66a4b978479a6435729469fd164be5,17340b585b6b80a580f30933ffefa932bf66a4b978479a6435729469fd164be5,17340b585b6b80a580f30933ffefa932bf66a4b978479a6435729469fd164be5,673,21,117.0,6336.0,117,117,367,430,449,6336,6336
5e6a9a7ab513b7c12e21168f87b8c9edc34035fff2b22f5e41ec9bd218ff80b7,5e6a9a7ab513b7c12e21168f87b8c9edc34035fff2b22f5e41ec9bd218ff80b7,5e6a9a7ab513b7c12e21168f87b8c9edc34035fff2b22f5e41ec9bd218ff80b7,227,1440,104.0,25739.0,104,109,115,125,147,1179,25739
49adfb524ff0c9cdfaf5f0727658f2a074ec781c7d75b771df9d2db44419fb16,49adfb524ff0c9cdfaf5f0727658f2a074ec781c7d75b771df9d2db44419fb16,49adfb524ff0c9cdfaf5f0727658f2a074ec781c7d75b771df9d2db44419fb16,9305,1,9305.0,9305.0,9305,9305,9305,9305,9305,9305,9305
d6cb57015c9938d8f0649c58a215f44f7982f076833cae8beb71f5b6ff7ce730,d6cb57015c9938d8f0649c58a215f44f7982f076833cae8beb71f5b6ff7ce730,d6cb57015c9938d8f0649c58a215f44f7982f076833cae8beb71f5b6ff7ce730,0,360,0.0,46.0,0,0,0,0,0,15,46
f99c61d0e86b1ce96e0a0f8c81ab6c1ac05b3045fddb042ac182c57b73b22b90,f99c61d0e86b1ce96e0a0f8c81ab6c1ac05b3045fddb042ac182c57b73b22b90,f99c61d0e86b1ce96e0a0f8c81ab6c1ac05b3045fddb042ac182c57b73b22b90,2107,288,60.0,24350.0,60,63,122,1128,3036,14418,24350
0f35035ec01b79aaf1c041e6b03c149d1ca0c6cbbcfc706ff513ca014cf2e944,0f35035ec01b79aaf1c041e6b03c149d1ca0c6cbbcfc706ff513ca014cf2e944,0f35035ec01b79aaf1c041e6b03c149d1ca0c6cbbcfc706ff513ca014cf2e944,181627,48,164095.0,239290.0,165298,165298,171844,178714,183499,239290,239290
9950f9a67189dc53f2baca365b818a49b383339d31bd588b8db0e53a9fea669c,9950f9a67189dc53f2baca365b818a49b383339d31bd588b8db0e53a9fea669c,9950f9a67189dc53f2baca365b818a49b383339d31bd588b8db0e53a9fea669c,1165,118,0.0,18097.0,0,0,15,20,46,18074,18097
359abb63bf443e5b9f0cb8912fdb1c1cf92a0b13b00b7fa0345aa305bb68103a,359abb63bf443e5b9f0cb8912fdb1c1cf92a0b13b00b7fa0345aa305bb68103a,359abb63bf443e5b9f0cb8912fdb1c1cf92a0b13b00b7fa0345aa305bb68103a,43,87,3.0,831.0,3,3,7,9,42,604,604
aabe903d2b77dc717a87df458d2933010c2aa6fbccb9db1d502e514ba048cbaf,aabe903d2b77dc717a87df458d2933010c2aa6fbccb9db1d502e514ba048cbaf,aabe903d2b77dc717a87df458d2933010c2aa6fbccb9db1d502e514ba048cbaf,922,30,827.0,2514.0,827,827,848,859,888,2514,2514
2013d9449e22fc5774c2079f0200c4c6e39274f735a9297053a93612f7798ae3,2013d9449e22fc5774c2079f0200c4c6e39274f735a9297053a93612f7798ae3,2013d9449e22fc5774c2079f0200c4c6e39274f735a9297053a93612f7798ae3,889,2,819.0,959.0,819,819,819,819,959,959,959
0f439103103c0ce7fd3efd83e955b51637a12de0800dee53fcbd835084d56e41,0f439103103c0ce7fd3efd83e955b51637a12de0800dee53fcbd835084d56e41,0f439103103c0ce7fd3efd83e955b51637a12de0800dee53fcbd835084d56e41,370,3155,141.0,22649.0,162,165,199,228,325,2319,6745
1915490a9c7b108930621606b03f3b8adaab74862012d3fb724a20bc0e5352c9,1915490a9c7b108930621606b03f3b8adaab74862012d3fb724a20bc0e5352c9,1915490a9c7b108930621606b03f3b8adaab74862012d3fb724a20bc0e5352c9,36,6,0.0,203.0,5,5,5,5,67,67,67
5cbd760d14f86552c0a8d915d5fe9a43d043053fc00d280a82e36703ae73c647,5cbd760d14f86552c0a8d915d5fe9a43d043053fc00d280a82e36703ae73c647,5cbd760d14f86552c0a8d915d5fe9a43d043053fc00d280a82e36703ae73c647,14130,48,12204.0,21628.0,12204,12204,13141,13609,14188,21628,21628
7714e0ed6c9a35587bc560ac1df73a44a67868f623ca3bed4164d920e0462655,7714e0ed6c9a35587bc560ac1df73a44a67868f623ca3bed4164d920e0462655,7714e0ed6c9a35587bc560ac1df73a44a67868f623ca3bed4164d920e0462655,29,34,1.0,98.0,2,2,4,23,50,84,84
fe1a2355bae86715e21f42d5e70bfa61198dc57d2d82fc4323959f50e85b39bf,fe1a2355bae86715e21f42d5e70bfa61198dc57d2d82fc4323959f50e85b39bf,fe1a2355bae86715e21f42d5e70bfa61198dc57d2d82fc4323959f50e85b39bf,1359,1,1359.0,1359.0,1359,1359,1359,1359,1359,1359,1359
f1be5be941bf6089e375d1c01a9fb760ac34b0d6c49ab765716518c67817d310,f1be5be941bf6089e375d1c01a9fb760ac34b0d6c49ab765716518c67817d310,f1be5be941bf6089e375d1c01a9fb760ac34b0d6c49ab765716518c67817d310,39614,1,39614.0,39614.0,39614,39614,39614,39614,39614,39614,39614
69be46aab117a638d0fb19ed39e0ac32bfb2f0648e82de1bbfa60dfca9794571,69be46aab117a638d0fb19ed39e0ac32bfb2f0648e82de1bbfa60dfca9794571,69be46aab117a638d0fb19ed39e0ac32bfb2f0648e82de1bbfa60dfca9794571,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
1cc8bbbc7e647eb05ff5bd01e99707b82b91324561b61ab21367ab21186daa14,1cc8bbbc7e647eb05ff5bd01e99707b82b91324561b61ab21367ab21186daa14,1cc8bbbc7e647eb05ff5bd01e99707b82b91324561b61ab21367ab21186daa14,678,288,234.0,9939.0,234,235,267,296,641,6517,9939
f18dc7c67ce663a0bd93d367bd49ac10457004e184d3cb1e57ed7f9bcd4d1563,f18dc7c67ce663a0bd93d367bd49ac10457004e184d3cb1e57ed7f9bcd4d1563,f18dc7c67ce663a0bd93d367bd49ac10457004e184d3cb1e57ed7f9bcd4d1563,107,1,107.0,107.0,107,107,107,107,107,107,107
e3ac356b25221bd512267567d36d9d90f813282abcfe602b91ae16a00f6d303f,e3ac356b25221bd512267567d36d9d90f813282abcfe602b91ae16a00f6d303f,e3ac356b25221bd512267567d36d9d90f813282abcfe602b91ae16a00f6d303f,62,1,62.0,62.0,62,62,62,62,62,62,62
e61efa9ba03de6d822d06409d17cc0ccbd0b8735902d38ead4fa0d3c5f4081ff,e61efa9ba03de6d822d06409d17cc0ccbd0b8735902d38ead4fa0d3c5f4081ff,e61efa9ba03de6d822d06409d17cc0ccbd0b8735902d38ead4fa0d3c5f4081ff,3355,144,208.0,121307.0,208,219,518,1237,2998,39716,121307
b38c4fa987e8bb12b7b7906ab63cbb8a9a87c2bdc9c012c4fff2f9fd51e59402,b38c4fa987e8bb12b7b7906ab63cbb8a9a87c2bdc9c012c4fff2f9fd51e59402,b38c4fa987e8bb12b7b7906ab63cbb8a9a87c2bdc9c012c4fff2f9fd51e59402,2,475,0.0,138.0,0,0,0,1,2,62,109
f608cb45eaf95072613db5f036ea3dd940c39c322a62fba436cf021b5101e9f3,f608cb45eaf95072613db5f036ea3dd940c39c322a62fba436cf021b5101e9f3,f608cb45eaf95072613db5f036ea3dd940c39c322a62fba436cf021b5101e9f3,97,360,46.0,279.0,46,46,84,93,109,250,279
56fbb64d7478a34a742adf852f6b563f3ef1a633e31e2f30c826329211628625,56fbb64d7478a34a742adf852f6b563f3ef1a633e31e2f30c826329211628625,56fbb64d7478a34a742adf852f6b563f3ef1a633e31e2f30c826329211628625,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
d851d5cde1743a4db0a1f8fb61af5898d095744dda1cbe87d02f125ecbc64eb6,d851d5cde1743a4db0a1f8fb61af5898d095744dda1cbe87d02f125ecbc64eb6,d851d5cde1743a4db0a1f8fb61af5898d095744dda1cbe87d02f125ecbc64eb6,3913,9,1343.0,6311.0,2631,2631,3696,3892,4929,4929,4929
bafd06b3b7f9afd87a921e1c2a0a45b58631d1c03503d0360d7506ffbf115df9,bafd06b3b7f9afd87a921e1c2a0a45b58631d1c03503d0360d7506ffbf115df9,bafd06b3b7f9afd87a921e1c2a0a45b58631d1c03503d0360d7506ffbf115df9,216,77,46.0,750.0,57,57,107,135,274,679,679
095072fa3de9c0c46e00ad9a54613413125719285f013853223ab664e1bdf01c,095072fa3de9c0c46e00ad9a54613413125719285f013853223ab664e1bdf01c,095072fa3de9c0c46e00ad9a54613413125719285f013853223ab664e1bdf01c,79,259643,0.0,18750.0,15,58,64,71,81,183,7523
1a2d20f345f185405025267be701ff4aa2d840df911f9e926be20ebdfeba8d09,1a2d20f345f185405025267be701ff4aa2d840df911f9e926be20ebdfeba8d09,1a2d20f345f185405025267be701ff4aa2d840df911f9e926be20ebdfeba8d09,1520,10,62.0,4738.0,343,343,459,503,3005,4738,4738
0dc3a65e3e8a4c9e1895ec074fd1e02d114910ab067e948acb8d450d7e8f0fed,0dc3a65e3e8a4c9e1895ec074fd1e02d114910ab067e948acb8d450d7e8f0fed,0dc3a65e3e8a4c9e1895ec074fd1e02d114910ab067e948acb8d450d7e8f0fed,7815,12,2168.0,21538.0,2168,2168,3713,4680,8027,21538,21538
36d58a8ec79e29d3b1b0de623b278096027dc798d06d346526ffcb759a0ac0cd,36d58a8ec79e29d3b1b0de623b278096027dc798d06d346526ffcb759a0ac0cd,36d58a8ec79e29d3b1b0de623b278096027dc798d06d346526ffcb759a0ac0cd,10843,355,217.0,300126.0,217,239,1905,4765,8414,52740,300126
9381afd657098f7008742174a7f65ae8e09ce6968be52b24af60ab90b1f84910,9381afd657098f7008742174a7f65ae8e09ce6968be52b24af60ab90b1f84910,9381afd657098f7008742174a7f65ae8e09ce6968be52b24af60ab90b1f84910,97,192,2.0,4955.0,3,3,6,7,9,852,852
e0b9da01eca7b2e9ed7d86c87e9e740c7437b6a050c244fe08bdcbd3307e5abc,e0b9da01eca7b2e9ed7d86c87e9e740c7437b6a050c244fe08bdcbd3307e5abc,e0b9da01eca7b2e9ed7d86c87e9e740c7437b6a050c244fe08bdcbd3307e5abc,522,1,522.0,522.0,522,522,522,522,522,522,522
f3451bf26a6c44abc2693c8ca631774aa4008e61689a12edb8764977d2a2b00e,f3451bf26a6c44abc2693c8ca631774aa4008e61689a12edb8764977d2a2b00e,f3451bf26a6c44abc2693c8ca631774aa4008e61689a12edb8764977d2a2b00e,885,1,885.0,885.0,885,885,885,885,885,885,885
20929a1ff1dbd76fb5d422bbef3af07e6a7dd32ae7ef760a2c822289d5636638,20929a1ff1dbd76fb5d422bbef3af07e6a7dd32ae7ef760a2c822289d5636638,20929a1ff1dbd76fb5d422bbef3af07e6a7dd32ae7ef760a2c822289d5636638,12548,1,12548.0,12548.0,12548,12548,12548,12548,12548,12548,12548
b2bcb2dd737111233d49f5b6014086e98a029e041af31b3abe4ff0a35a0a4b91,b2bcb2dd737111233d49f5b6014086e98a029e041af31b3abe4ff0a35a0a4b91,b2bcb2dd737111233d49f5b6014086e98a029e041af31b3abe4ff0a35a0a4b91,0,360,0.0,46.0,0,0,0,0,0,15,46
145982e3f857e3cde1ab8b469bd4b8fba80191b0eb720d1a8fa320794f3da477,145982e3f857e3cde1ab8b469bd4b8fba80191b0eb720d1a8fa320794f3da477,145982e3f857e3cde1ab8b469bd4b8fba80191b0eb720d1a8fa320794f3da477,10952,1440,6002.0,40711.0,6002,10501,10617,10696,10888,13908,40711
5172ef3e77f826593dd33be83b405b75141d2b8e3e472f216cd7f13cd5a2bfbe,5172ef3e77f826593dd33be83b405b75141d2b8e3e472f216cd7f13cd5a2bfbe,5172ef3e77f826593dd33be83b405b75141d2b8e3e472f216cd7f13cd5a2bfbe,84,8,59.0,133.0,59,59,64,69,99,133,133
39c77f169ed4f50e7a0a1f15b60451bda8f8e3415d9c596f326249c3f76f3f3e,39c77f169ed4f50e7a0a1f15b60451bda8f8e3415d9c596f326249c3f76f3f3e,39c77f169ed4f50e7a0a1f15b60451bda8f8e3415d9c596f326249c3f76f3f3e,2625,1436,1531.0,20514.0,1531,1656,2271,2464,2779,4844,20514
b6e3c91d3e8e9a85d7fe81d66c557b04c8a0b5748d4b009f2a420d52e46a4242,b6e3c91d3e8e9a85d7fe81d66c557b04c8a0b5748d4b009f2a420d52e46a4242,b6e3c91d3e8e9a85d7fe81d66c557b04c8a0b5748d4b009f2a420d52e46a4242,10868,288,10008.0,17144.0,10008,10012,10043,10578,11009,16339,17144
ddaec421daa4d110d8e18a315b19308717702df5066b4cd254ca52c21dc60c01,ddaec421daa4d110d8e18a315b19308717702df5066b4cd254ca52c21dc60c01,ddaec421daa4d110d8e18a315b19308717702df5066b4cd254ca52c21dc60c01,21,288,10.0,328.0,10,15,15,15,21,96,328
91e814993b4d1e4a67300e88d13ea833e23ee761738619be87624fc0a342415f,91e814993b4d1e4a67300e88d13ea833e23ee761738619be87624fc0a342415f,91e814993b4d1e4a67300e88d13ea833e23ee761738619be87624fc0a342415f,4412,9,2738.0,5575.0,2738,2738,4135,4708,4843,5575,5575
41eade3bc861b836331881a5fea2f74b262df1cce82cc6b33c5942f3046fffdf,41eade3bc861b836331881a5fea2f74b262df1cce82cc6b33c5942f3046fffdf,41eade3bc861b836331881a5fea2f74b262df1cce82cc6b33c5942f3046fffdf,107,1,107.0,107.0,107,107,107,107,107,107,107
26d7bafc4a877a188ac8edb1b3bb5e5481c538fbdd908776f54ef872690fc0c5,26d7bafc4a877a188ac8edb1b3bb5e5481c538fbdd908776f54ef872690fc0c5,26d7bafc4a877a188ac8edb1b3bb5e5481c538fbdd908776f54ef872690fc0c5,874,3,414.0,1736.0,414,414,414,474,1736,1736,1736
e2d73fafb3d0c45a25b07325a30d85f5fb84631a834596e52d9aca53a63e169d,e2d73fafb3d0c45a25b07325a30d85f5fb84631a834596e52d9aca53a63e169d,e2d73fafb3d0c45a25b07325a30d85f5fb84631a834596e52d9aca53a63e169d,0,360,0.0,46.0,0,0,0,0,0,15,46
d75a8ccdbac4e56d7190801e05e93d59af14b0accadcfd04b6c2bbd47d707988,d75a8ccdbac4e56d7190801e05e93d59af14b0accadcfd04b6c2bbd47d707988,d75a8ccdbac4e56d7190801e05e93d59af14b0accadcfd04b6c2bbd47d707988,1048,2,206.0,1890.0,206,206,206,206,1890,1890,1890
359af4fd34111ded51ad5e810bb6f4602fcd11b0a1e6f3c13549c3465f9f0083,359af4fd34111ded51ad5e810bb6f4602fcd11b0a1e6f3c13549c3465f9f0083,359af4fd34111ded51ad5e810bb6f4602fcd11b0a1e6f3c13549c3465f9f0083,276,24,156.0,481.0,156,156,218,250,312,481,481
eeba6aff709f97203c8f1571117d0ee4abaf5255d8f3fd2bc19c5a73b78a4422,eeba6aff709f97203c8f1571117d0ee4abaf5255d8f3fd2bc19c5a73b78a4422,eeba6aff709f97203c8f1571117d0ee4abaf5255d8f3fd2bc19c5a73b78a4422,889,2,819.0,959.0,819,819,819,819,959,959,959
6a0163bd6e931e8392f77bb5c3048f51e21bdeb2f9a64d9ad471df302db7898c,6a0163bd6e931e8392f77bb5c3048f51e21bdeb2f9a64d9ad471df302db7898c,6a0163bd6e931e8392f77bb5c3048f51e21bdeb2f9a64d9ad471df302db7898c,1762,3,1578.0,2062.0,1578,1578,1578,1646,2062,2062,2062
2f0210a2248adc3950f6c8fc98ddd5ab07f5b425079886850051bcabe6a76599,2f0210a2248adc3950f6c8fc98ddd5ab07f5b425079886850051bcabe6a76599,2f0210a2248adc3950f6c8fc98ddd5ab07f5b425079886850051bcabe6a76599,0,360,0.0,46.0,0,0,0,0,0,15,46
60e2eed8f36c523ad28d938cc320d9892de2b39f59a5d2d4c46ef77d86edafcf,60e2eed8f36c523ad28d938cc320d9892de2b39f59a5d2d4c46ef77d86edafcf,60e2eed8f36c523ad28d938cc320d9892de2b39f59a5d2d4c46ef77d86edafcf,48,1,48.0,48.0,48,48,48,48,48,48,48
d37dfc8892c1cdfee363b2f9620b6c3970272e3231324bd9cf95164118818cb8,d37dfc8892c1cdfee363b2f9620b6c3970272e3231324bd9cf95164118818cb8,d37dfc8892c1cdfee363b2f9620b6c3970272e3231324bd9cf95164118818cb8,35,109,0.0,127.0,0,0,15,29,49,113,127
e31b339ba25d65498820742d8270334c14ed8d8fa11477da2b1adf9957f76f09,e31b339ba25d65498820742d8270334c14ed8d8fa11477da2b1adf9957f76f09,e31b339ba25d65498820742d8270334c14ed8d8fa11477da2b1adf9957f76f09,89827,1,89827.0,89827.0,89827,89827,89827,89827,89827,89827,89827
1896f3fbdd2c03316bf53bd9d00d1f336dd6ccac44c4f76f4125d6068ab829c6,1896f3fbdd2c03316bf53bd9d00d1f336dd6ccac44c4f76f4125d6068ab829c6,1896f3fbdd2c03316bf53bd9d00d1f336dd6ccac44c4f76f4125d6068ab829c6,920,29,44.0,1748.0,490,490,543,962,1241,1439,1439
c2aea3da1b67d5633621a7832ff6504fbfcc60faeeab92fa3313f08487603870,c2aea3da1b67d5633621a7832ff6504fbfcc60faeeab92fa3313f08487603870,c2aea3da1b67d5633621a7832ff6504fbfcc60faeeab92fa3313f08487603870,1165,118,0.0,18097.0,0,0,15,20,46,18074,18097
9c7c11913cf1c9fb4c802eb666ae4303af59e271213791114970820276c0c700,9c7c11913cf1c9fb4c802eb666ae4303af59e271213791114970820276c0c700,9c7c11913cf1c9fb4c802eb666ae4303af59e271213791114970820276c0c700,4080,1,4080.0,4080.0,4080,4080,4080,4080,4080,4080,4080
1aa11ad5b3309fcf4b9dbf7eb939fd8c97ce745c72e6f8c8c4b4167f0ca44106,1aa11ad5b3309fcf4b9dbf7eb939fd8c97ce745c72e6f8c8c4b4167f0ca44106,1aa11ad5b3309fcf4b9dbf7eb939fd8c97ce745c72e6f8c8c4b4167f0ca44106,1459,1,1459.0,1459.0,1459,1459,1459,1459,1459,1459,1459
76d088de043892ddbbf247f4b10c4b51f14e2cf93cc40d622d1657274bc574d2,76d088de043892ddbbf247f4b10c4b51f14e2cf93cc40d622d1657274bc574d2,76d088de043892ddbbf247f4b10c4b51f14e2cf93cc40d622d1657274bc574d2,200,25,2.0,888.0,2,2,9,26,449,888,888
c9ffe318390b49adca39bbb2763da4befedf87b156ec2c73737082aa503d9423,c9ffe318390b49adca39bbb2763da4befedf87b156ec2c73737082aa503d9423,c9ffe318390b49adca39bbb2763da4befedf87b156ec2c73737082aa503d9423,78750,768,0.0,374761.0,25,31,135,19721,154072,330844,374210
d3f48c402165fb9523571564d27f5277341aa3db2fbe7526cfec7b17e97734ac,d3f48c402165fb9523571564d27f5277341aa3db2fbe7526cfec7b17e97734ac,d3f48c402165fb9523571564d27f5277341aa3db2fbe7526cfec7b17e97734ac,7800,96,343.0,27688.0,343,343,1458,4313,12532,27688,27688
871b90231afb926eb4184f529d12311b1886f25942f8c58faa8ce0c2937231fa,871b90231afb926eb4184f529d12311b1886f25942f8c58faa8ce0c2937231fa,871b90231afb926eb4184f529d12311b1886f25942f8c58faa8ce0c2937231fa,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
1ead298f277aa416d047ce343ca0b340c967d65efaec6b6f596a0e33ec268c8e,1ead298f277aa416d047ce343ca0b340c967d65efaec6b6f596a0e33ec268c8e,1ead298f277aa416d047ce343ca0b340c967d65efaec6b6f596a0e33ec268c8e,552,128859,78.0,60014.0,293,407,484,509,536,1646,8621
c4b30d0546bf5870777246cd9cb7083ffc6539651e88f7f16bc5de250fbea4f9,c4b30d0546bf5870777246cd9cb7083ffc6539651e88f7f16bc5de250fbea4f9,c4b30d0546bf5870777246cd9cb7083ffc6539651e88f7f16bc5de250fbea4f9,287,1440,42.0,38909.0,42,46,78,109,204,1358,38909
e5f86822b2dcca4409f14a407c0671b09dbbb5fc4e12f511f3b7b4fa8b9d1214,e5f86822b2dcca4409f14a407c0671b09dbbb5fc4e12f511f3b7b4fa8b9d1214,e5f86822b2dcca4409f14a407c0671b09dbbb5fc4e12f511f3b7b4fa8b9d1214,756,1,756.0,756.0,756,756,756,756,756,756,756
97f0a98dfd3639efd5a27546e5f31efd3a8c5a4ce3ed782cd627049524c1cd1f,97f0a98dfd3639efd5a27546e5f31efd3a8c5a4ce3ed782cd627049524c1cd1f,97f0a98dfd3639efd5a27546e5f31efd3a8c5a4ce3ed782cd627049524c1cd1f,9818,1,9818.0,9818.0,9818,9818,9818,9818,9818,9818,9818
ae05cf025f270fb2b73e33530e24673908f31f649e4e144fe377b1734cc2ccd4,ae05cf025f270fb2b73e33530e24673908f31f649e4e144fe377b1734cc2ccd4,ae05cf025f270fb2b73e33530e24673908f31f649e4e144fe377b1734cc2ccd4,2046,1,2046.0,2046.0,2046,2046,2046,2046,2046,2046,2046
632a5d45f505576205e7f9536dec660cfdadf9511e01b721f2ab4f1a048364a8,632a5d45f505576205e7f9536dec660cfdadf9511e01b721f2ab4f1a048364a8,632a5d45f505576205e7f9536dec660cfdadf9511e01b721f2ab4f1a048364a8,27,4,18.0,35.0,18,18,18,25,31,35,35
6001c8e9c0cbe3e11e03b22afb09e06c7c55103fd45b1a4f3f6bf89113e24fb6,6001c8e9c0cbe3e11e03b22afb09e06c7c55103fd45b1a4f3f6bf89113e24fb6,6001c8e9c0cbe3e11e03b22afb09e06c7c55103fd45b1a4f3f6bf89113e24fb6,3153,37236,0.0,434449.0,0,130,1040,2026,3522,27423,287516
e497854d502cd40b7e9dc6f570da1a14f373ae90ee8a9872be29af85b16a75f4,e497854d502cd40b7e9dc6f570da1a14f373ae90ee8a9872be29af85b16a75f4,e497854d502cd40b7e9dc6f570da1a14f373ae90ee8a9872be29af85b16a75f4,5447,287,437.0,207202.0,437,468,829,1078,1571,166524,207202
95c3b0d8c369f3cc02ff11d8c4522b75539c84bae3ca5985a0555813d1f16ddf,95c3b0d8c369f3cc02ff11d8c4522b75539c84bae3ca5985a0555813d1f16ddf,95c3b0d8c369f3cc02ff11d8c4522b75539c84bae3ca5985a0555813d1f16ddf,78,111,10.0,776.0,10,10,22,60,108,650,776
434d4512769e732046b94c18eb1c7504bef5d7a3a4d7ab2f0fe585b48061ce02,434d4512769e732046b94c18eb1c7504bef5d7a3a4d7ab2f0fe585b48061ce02,434d4512769e732046b94c18eb1c7504bef5d7a3a4d7ab2f0fe585b48061ce02,4486,2,3780.0,5193.0,3780,3780,3780,3780,5193,5193,5193
c8623af24cdf42eff036a3c73d29dcc8847ea712b845b1cc600fa374889ca978,c8623af24cdf42eff036a3c73d29dcc8847ea712b845b1cc600fa374889ca978,c8623af24cdf42eff036a3c73d29dcc8847ea712b845b1cc600fa374889ca978,702,1,702.0,702.0,702,702,702,702,702,702,702
1ff4272e01920b4f8349f588acf69e0671999fa40644136a94aa937d49183d7f,1ff4272e01920b4f8349f588acf69e0671999fa40644136a94aa937d49183d7f,1ff4272e01920b4f8349f588acf69e0671999fa40644136a94aa937d49183d7f,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
b2e511db95f129406aefd9f3f7f8281b54860543bd8b88246813f2f1506f9c33,b2e511db95f129406aefd9f3f7f8281b54860543bd8b88246813f2f1506f9c33,b2e511db95f129406aefd9f3f7f8281b54860543bd8b88246813f2f1506f9c33,15145,1,15145.0,15145.0,15145,15145,15145,15145,15145,15145,15145
9b45ae4d8519dceecd28e8ad8a7cb5e36f2275cb9f0926bcdbde4cc914e3915a,9b45ae4d8519dceecd28e8ad8a7cb5e36f2275cb9f0926bcdbde4cc914e3915a,9b45ae4d8519dceecd28e8ad8a7cb5e36f2275cb9f0926bcdbde4cc914e3915a,4876,40,19.0,19085.0,19,19,155,890,5443,19085,19085
b893e85ec9e6874e46f1ae142ca34bafe6b8abe9715fa3d0c4130941d0578358,b893e85ec9e6874e46f1ae142ca34bafe6b8abe9715fa3d0c4130941d0578358,b893e85ec9e6874e46f1ae142ca34bafe6b8abe9715fa3d0c4130941d0578358,0,360,0.0,46.0,0,0,0,0,0,15,46
9eef8a8897c19826be881744ad5c2ebf27c0d90ead7354d89c81c0369b500845,9eef8a8897c19826be881744ad5c2ebf27c0d90ead7354d89c81c0369b500845,9eef8a8897c19826be881744ad5c2ebf27c0d90ead7354d89c81c0369b500845,21,288,10.0,328.0,10,15,15,15,21,96,328
cc324f9079abcde749b6814b81a726760e4c72a2cbd1683c01da79d28ce32532,cc324f9079abcde749b6814b81a726760e4c72a2cbd1683c01da79d28ce32532,cc324f9079abcde749b6814b81a726760e4c72a2cbd1683c01da79d28ce32532,4090,286,15.0,34540.0,23,31,125,204,476,31309,34344
67b7248fd5618635ad9154d9f2e3c206fe36be9beeaaae4b613778981cf358dd,67b7248fd5618635ad9154d9f2e3c206fe36be9beeaaae4b613778981cf358dd,67b7248fd5618635ad9154d9f2e3c206fe36be9beeaaae4b613778981cf358dd,0,360,0.0,46.0,0,0,0,0,0,15,46
0d3e97747a36359e6225b64e59e6a4f6ae78044f84c5f2a2aea8f14e2ac284dc,0d3e97747a36359e6225b64e59e6a4f6ae78044f84c5f2a2aea8f14e2ac284dc,0d3e97747a36359e6225b64e59e6a4f6ae78044f84c5f2a2aea8f14e2ac284dc,143,1,143.0,143.0,143,143,143,143,143,143,143
92c459fe5435a3d5532db1f9f89b38c5c78d4d7fd26a18c6d60457e484890b71,92c459fe5435a3d5532db1f9f89b38c5c78d4d7fd26a18c6d60457e484890b71,92c459fe5435a3d5532db1f9f89b38c5c78d4d7fd26a18c6d60457e484890b71,76,24,35.0,139.0,35,35,62,75,82,139,139
7ea48dac33fd28a133f5d2c13de2eceab06df99b2365b596b907bdce4ed7d653,7ea48dac33fd28a133f5d2c13de2eceab06df99b2365b596b907bdce4ed7d653,7ea48dac33fd28a133f5d2c13de2eceab06df99b2365b596b907bdce4ed7d653,21,288,10.0,328.0,10,15,15,15,21,96,328
