HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
d87890ecdd81ce3ab2331a56fef04b36b6bc55525c3aa3184791cb62f8726dac,d87890ecdd81ce3ab2331a56fef04b36b6bc55525c3aa3184791cb62f8726dac,d87890ecdd81ce3ab2331a56fef04b36b6bc55525c3aa3184791cb62f8726dac,43,87,3.0,831.0,3,3,7,9,42,604,604
e624ac707c15e3a202b2d9fb2c7e018c879df38795225383bbb821c7440bdbc4,e624ac707c15e3a202b2d9fb2c7e018c879df38795225383bbb821c7440bdbc4,e624ac707c15e3a202b2d9fb2c7e018c879df38795225383bbb821c7440bdbc4,15,3,10.0,18.0,10,10,10,17,18,18,18
32f3dc85ba00c5be7fa4be077c4d9f40be2d5cf9848bdc839e81282d964688f3,32f3dc85ba00c5be7fa4be077c4d9f40be2d5cf9848bdc839e81282d964688f3,32f3dc85ba00c5be7fa4be077c4d9f40be2d5cf9848bdc839e81282d964688f3,4443,1835,14.0,83807.0,15,24,132,1757,6010,19408,83807
7f249b107412a10ab68f040fddedb4f530e783e4c6f5368f358f6e2219dd99fc,7f249b107412a10ab68f040fddedb4f530e783e4c6f5368f358f6e2219dd99fc,7f249b107412a10ab68f040fddedb4f530e783e4c6f5368f358f6e2219dd99fc,265,1,265.0,265.0,265,265,265,265,265,265,265
e493fd3ed2c2e5ffa6322c08bf026e15b67e39f0c24ab86054493111a945658e,e493fd3ed2c2e5ffa6322c08bf026e15b67e39f0c24ab86054493111a945658e,e493fd3ed2c2e5ffa6322c08bf026e15b67e39f0c24ab86054493111a945658e,1644,14,296.0,4265.0,1062,1062,1108,1484,1669,4265,4265
1060a7c9375db31cb6b8dff25a1850c95c0c72954874003d8e83c741102ad150,1060a7c9375db31cb6b8dff25a1850c95c0c72954874003d8e83c741102ad150,1060a7c9375db31cb6b8dff25a1850c95c0c72954874003d8e83c741102ad150,737,202,437.0,11568.0,453,461,528,582,695,4007,11568
addd1dfa79294c52637fc456a94d72386c1668a5ca1cf58825b44de13b7fa9c5,addd1dfa79294c52637fc456a94d72386c1668a5ca1cf58825b44de13b7fa9c5,addd1dfa79294c52637fc456a94d72386c1668a5ca1cf58825b44de13b7fa9c5,5283,720,3538.0,21550.0,3538,3670,4236,4635,5452,14494,21550
41919c68384dd6837a1ad8c488786849707837d2907e72393eaf5f6c20c15734,41919c68384dd6837a1ad8c488786849707837d2907e72393eaf5f6c20c15734,41919c68384dd6837a1ad8c488786849707837d2907e72393eaf5f6c20c15734,375,1,375.0,375.0,375,375,375,375,375,375,375
7ae59bfdf76bd2bf7b256e5b0728c97b39428a525ecca07080b104b35bece552,7ae59bfdf76bd2bf7b256e5b0728c97b39428a525ecca07080b104b35bece552,7ae59bfdf76bd2bf7b256e5b0728c97b39428a525ecca07080b104b35bece552,11532,1,11532.0,11532.0,11532,11532,11532,11532,11532,11532,11532
53b516aa7e736d9369e0e03202e722e224b9e50527a53fb4b81167460927a295,53b516aa7e736d9369e0e03202e722e224b9e50527a53fb4b81167460927a295,53b516aa7e736d9369e0e03202e722e224b9e50527a53fb4b81167460927a295,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
7d4ee99317979704f16f0d8e3e5eaee5e04c1d2db34199c9620bbb7774de02fd,7d4ee99317979704f16f0d8e3e5eaee5e04c1d2db34199c9620bbb7774de02fd,7d4ee99317979704f16f0d8e3e5eaee5e04c1d2db34199c9620bbb7774de02fd,5,155,1.0,52.0,1,1,2,4,8,28,37
f1c64f4ae18b5fcd04f66eec054265f65de9377cd3d7deabffa013e9da829be5,f1c64f4ae18b5fcd04f66eec054265f65de9377cd3d7deabffa013e9da829be5,f1c64f4ae18b5fcd04f66eec054265f65de9377cd3d7deabffa013e9da829be5,363,10,94.0,1505.0,125,125,140,155,360,1505,1505
c4e8a6b5e90aa19f9611ffcf9bd51ad556f84fa32dd29a779a72c8638ece22e8,c4e8a6b5e90aa19f9611ffcf9bd51ad556f84fa32dd29a779a72c8638ece22e8,c4e8a6b5e90aa19f9611ffcf9bd51ad556f84fa32dd29a779a72c8638ece22e8,12706,88,470.0,300069.0,470,470,2110,2256,2519,300069,300069
b9e8282bd74232328543f2368f579b4c65fe0f90abc4099b47ac133fcd439606,b9e8282bd74232328543f2368f579b4c65fe0f90abc4099b47ac133fcd439606,b9e8282bd74232328543f2368f579b4c65fe0f90abc4099b47ac133fcd439606,20326,96,7061.0,142872.0,7061,7061,7994,8534,9431,142872,142872
8292611ca5e2cc301cea2368e5f650e8f25a5c267feb22ea0c7e42bba555f47f,8292611ca5e2cc301cea2368e5f650e8f25a5c267feb22ea0c7e42bba555f47f,8292611ca5e2cc301cea2368e5f650e8f25a5c267feb22ea0c7e42bba555f47f,678,288,234.0,9939.0,234,235,267,296,641,6517,9939
761037a6384176aa0e3e8b3491501bf66ee6de783078ea753db6d889a98cb3a9,761037a6384176aa0e3e8b3491501bf66ee6de783078ea753db6d889a98cb3a9,761037a6384176aa0e3e8b3491501bf66ee6de783078ea753db6d889a98cb3a9,457,1,457.0,457.0,457,457,457,457,457,457,457
67b00561202f521c6cb8b9d150839758f3c3d91b591a0899004a8a32830754f9,67b00561202f521c6cb8b9d150839758f3c3d91b591a0899004a8a32830754f9,67b00561202f521c6cb8b9d150839758f3c3d91b591a0899004a8a32830754f9,134,2,27.0,242.0,134,134,134,134,134,134,134
29be93d1ca1940e8aeabd600537f8f9bb04b2c0418f32f4ba65f54124ee4a32c,29be93d1ca1940e8aeabd600537f8f9bb04b2c0418f32f4ba65f54124ee4a32c,29be93d1ca1940e8aeabd600537f8f9bb04b2c0418f32f4ba65f54124ee4a32c,2957,1,2957.0,2957.0,2957,2957,2957,2957,2957,2957,2957
84375ab32f2569528412e00e4e598cc2219c0c3467ae30994b79bf81004440d1,84375ab32f2569528412e00e4e598cc2219c0c3467ae30994b79bf81004440d1,84375ab32f2569528412e00e4e598cc2219c0c3467ae30994b79bf81004440d1,124,12,18.0,187.0,18,18,93,123,156,187,187
1d96d9f4cad44f0ed816d3c78d4075a661cc89f40d84a211936ad6e17aab7da7,1d96d9f4cad44f0ed816d3c78d4075a661cc89f40d84a211936ad6e17aab7da7,1d96d9f4cad44f0ed816d3c78d4075a661cc89f40d84a211936ad6e17aab7da7,315,24,60.0,1717.0,60,60,70,80,112,1717,1717
66a77a8656589665785e5cf288a4e70e65647b962664329f74818698624c001e,66a77a8656589665785e5cf288a4e70e65647b962664329f74818698624c001e,66a77a8656589665785e5cf288a4e70e65647b962664329f74818698624c001e,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
c2ca316f0188c96517b0c1485d0a512a7e3bbe3413b36e61a4a6aeb38fd71fe1,c2ca316f0188c96517b0c1485d0a512a7e3bbe3413b36e61a4a6aeb38fd71fe1,c2ca316f0188c96517b0c1485d0a512a7e3bbe3413b36e61a4a6aeb38fd71fe1,16,421,0.0,578.0,0,0,0,13,15,147,578
0ef126ca770f5820205e52045c2b3cda7f96f67b877b50b644f27d31c9e98aba,0ef126ca770f5820205e52045c2b3cda7f96f67b877b50b644f27d31c9e98aba,0ef126ca770f5820205e52045c2b3cda7f96f67b877b50b644f27d31c9e98aba,492,4,453.0,516.0,453,453,453,487,515,516,516
a809f338116f4a9e06350303f57fe1a31019d74577976ee845e4ac529c2a0c05,a809f338116f4a9e06350303f57fe1a31019d74577976ee845e4ac529c2a0c05,a809f338116f4a9e06350303f57fe1a31019d74577976ee845e4ac529c2a0c05,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
0e7012d0f846d0534ba5a1ec4d15c250c6fe392096c1a9383b309332304c4357,0e7012d0f846d0534ba5a1ec4d15c250c6fe392096c1a9383b309332304c4357,0e7012d0f846d0534ba5a1ec4d15c250c6fe392096c1a9383b309332304c4357,67170,428,21070.0,301040.0,21084,21091,21132,21178,23331,300357,301040
b20efaaabc77e3f71cc3752ced7a7885e6a0d65ffe4be022a86a3c8bd59bbf29,b20efaaabc77e3f71cc3752ced7a7885e6a0d65ffe4be022a86a3c8bd59bbf29,b20efaaabc77e3f71cc3752ced7a7885e6a0d65ffe4be022a86a3c8bd59bbf29,36974,10,3125.0,123545.0,3125,3125,24058,29062,34428,123545,123545
5bb461de036c14d66fd131659ef9e1c5c4b0caeffb9e41ba3a6a14788fb1cc66,5bb461de036c14d66fd131659ef9e1c5c4b0caeffb9e41ba3a6a14788fb1cc66,5bb461de036c14d66fd131659ef9e1c5c4b0caeffb9e41ba3a6a14788fb1cc66,21,288,10.0,328.0,10,15,15,15,21,96,328
69e89b904459a4386077338587061a5dc110d9d5e8536b3259a45dcb59383689,69e89b904459a4386077338587061a5dc110d9d5e8536b3259a45dcb59383689,69e89b904459a4386077338587061a5dc110d9d5e8536b3259a45dcb59383689,1902,2,30.0,3774.0,30,30,30,30,3774,3774,3774
001b6073de3211a3b23f3380f07ea723e3f74fc444039c6f70f194ed14464c9d,001b6073de3211a3b23f3380f07ea723e3f74fc444039c6f70f194ed14464c9d,001b6073de3211a3b23f3380f07ea723e3f74fc444039c6f70f194ed14464c9d,2281,2,541.0,4022.0,2281,2281,2281,2281,2281,2281,2281
7e3504b9efd5195d37382bd0b80f183dd4226e7d636f36dc7c4a4e62c518cba4,7e3504b9efd5195d37382bd0b80f183dd4226e7d636f36dc7c4a4e62c518cba4,7e3504b9efd5195d37382bd0b80f183dd4226e7d636f36dc7c4a4e62c518cba4,1987,58,187.0,12017.0,280,280,690,924,1597,12017,12017
69069597e29ac7fc73a561cfc9a6cf8f7b47267778d1a64c4d61c3c37fa8be2f,69069597e29ac7fc73a561cfc9a6cf8f7b47267778d1a64c4d61c3c37fa8be2f,69069597e29ac7fc73a561cfc9a6cf8f7b47267778d1a64c4d61c3c37fa8be2f,1233,1923,375.0,36573.0,375,470,661,820,1111,9025,36573
62c507310928032291c5f8e17e640d67585b1ff75e9c4a751865eb0ec0e4bfa7,62c507310928032291c5f8e17e640d67585b1ff75e9c4a751865eb0ec0e4bfa7,62c507310928032291c5f8e17e640d67585b1ff75e9c4a751865eb0ec0e4bfa7,31,7524,24.0,2035.0,24,24,25,27,29,108,613
190c42f8823af0328f584330e009ecf0455929ad738932c96795822fde9afa57,190c42f8823af0328f584330e009ecf0455929ad738932c96795822fde9afa57,190c42f8823af0328f584330e009ecf0455929ad738932c96795822fde9afa57,328,1,328.0,328.0,328,328,328,328,328,328,328
f903a71c48bfeb2a38a75f351ee0a23dad211a040c219251fcca944f153a51b8,f903a71c48bfeb2a38a75f351ee0a23dad211a040c219251fcca944f153a51b8,f903a71c48bfeb2a38a75f351ee0a23dad211a040c219251fcca944f153a51b8,481,1,481.0,481.0,481,481,481,481,481,481,481
a1e2b7ecad5cdcb6242fd0136cc848bd4b19425a7e011953ce919331ba98a53e,a1e2b7ecad5cdcb6242fd0136cc848bd4b19425a7e011953ce919331ba98a53e,a1e2b7ecad5cdcb6242fd0136cc848bd4b19425a7e011953ce919331ba98a53e,166,72,1.0,1012.0,1,1,2,2,8,1012,1012
61e6947d82dadceef07cd62cf80897dac840f3817eacff30d2d53ae0bae9d533,61e6947d82dadceef07cd62cf80897dac840f3817eacff30d2d53ae0bae9d533,61e6947d82dadceef07cd62cf80897dac840f3817eacff30d2d53ae0bae9d533,701,9,473.0,1513.0,473,473,490,504,532,1513,1513
832c3a48280559be12d851fcafb59cdb325ef7bda4eb11515537767003a8ba3c,832c3a48280559be12d851fcafb59cdb325ef7bda4eb11515537767003a8ba3c,832c3a48280559be12d851fcafb59cdb325ef7bda4eb11515537767003a8ba3c,287,1440,42.0,38909.0,42,46,78,109,204,1358,38909
b54833727406eb35153f7515eecbc3db3af92598c2632654a8b75f050ba2a974,b54833727406eb35153f7515eecbc3db3af92598c2632654a8b75f050ba2a974,b54833727406eb35153f7515eecbc3db3af92598c2632654a8b75f050ba2a974,42452,36,5422.0,72130.0,5422,5422,8352,57773,59946,72130,72130
a63a58f4cf8ea135e2a9786270942073cb452013e5248f7a49459a6e65faabee,a63a58f4cf8ea135e2a9786270942073cb452013e5248f7a49459a6e65faabee,a63a58f4cf8ea135e2a9786270942073cb452013e5248f7a49459a6e65faabee,158,480,62.0,471.0,62,93,127,156,172,316,471
08299488273b030a79f1578eeb714890d84fac5d16c1efa7d0d033cea96f697d,08299488273b030a79f1578eeb714890d84fac5d16c1efa7d0d033cea96f697d,08299488273b030a79f1578eeb714890d84fac5d16c1efa7d0d033cea96f697d,2,475,0.0,138.0,0,0,0,1,2,62,109
e20507155569a53c0994e709e336cc7b37125bf5479eb84336e1485c30de197c,e20507155569a53c0994e709e336cc7b37125bf5479eb84336e1485c30de197c,e20507155569a53c0994e709e336cc7b37125bf5479eb84336e1485c30de197c,16,1,16.0,16.0,16,16,16,16,16,16,16
dd941a959f47060a695c84a7be3ffed1481a7e2654f14add1d7c3a701a9b5664,dd941a959f47060a695c84a7be3ffed1481a7e2654f14add1d7c3a701a9b5664,dd941a959f47060a695c84a7be3ffed1481a7e2654f14add1d7c3a701a9b5664,1021,2,975.0,1068.0,975,975,975,975,1068,1068,1068
ae45303d17ba0a2ccb3872be8f6343692a7be9ac6edb82e039104056b2fad700,ae45303d17ba0a2ccb3872be8f6343692a7be9ac6edb82e039104056b2fad700,ae45303d17ba0a2ccb3872be8f6343692a7be9ac6edb82e039104056b2fad700,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
664507dd7e2e1ef9d86d12eba74496a41b4453325a73b317d03a9a6a33a13d51,664507dd7e2e1ef9d86d12eba74496a41b4453325a73b317d03a9a6a33a13d51,664507dd7e2e1ef9d86d12eba74496a41b4453325a73b317d03a9a6a33a13d51,31,7524,24.0,2035.0,24,24,25,27,29,108,613
e0d3618fe4a03ffef0356278e8e9874afdc5251d20e596f8ac66bf63623c73da,e0d3618fe4a03ffef0356278e8e9874afdc5251d20e596f8ac66bf63623c73da,e0d3618fe4a03ffef0356278e8e9874afdc5251d20e596f8ac66bf63623c73da,12382,1,12382.0,12382.0,12382,12382,12382,12382,12382,12382,12382
6a6daef9788088ced57af101dfb75487edae1fd58633a535717372d8f27717d5,6a6daef9788088ced57af101dfb75487edae1fd58633a535717372d8f27717d5,6a6daef9788088ced57af101dfb75487edae1fd58633a535717372d8f27717d5,4860,1,4860.0,4860.0,4860,4860,4860,4860,4860,4860,4860
142f651fdcd3b5a836949f4ba13039752f3e35b7bb76fa2eed37b480db6f5512,142f651fdcd3b5a836949f4ba13039752f3e35b7bb76fa2eed37b480db6f5512,142f651fdcd3b5a836949f4ba13039752f3e35b7bb76fa2eed37b480db6f5512,1434,1,1434.0,1434.0,1434,1434,1434,1434,1434,1434,1434
82c46a16e7de5e0158e5febb75a2477408b445a092345a32d6e9b19b10be9066,82c46a16e7de5e0158e5febb75a2477408b445a092345a32d6e9b19b10be9066,82c46a16e7de5e0158e5febb75a2477408b445a092345a32d6e9b19b10be9066,1183,11,142.0,2858.0,142,142,346,875,2001,2858,2858
a5d91f2cd34d6fccbe11cdc77216bbd57807dfcda2893f915ade90e94fb2f510,a5d91f2cd34d6fccbe11cdc77216bbd57807dfcda2893f915ade90e94fb2f510,a5d91f2cd34d6fccbe11cdc77216bbd57807dfcda2893f915ade90e94fb2f510,609,11,281.0,2141.0,281,281,376,411,528,2141,2141
9e5ad2f119ebaea480dbc7b65e05292509f5b6df76e2b8562d3837c4e76552f1,9e5ad2f119ebaea480dbc7b65e05292509f5b6df76e2b8562d3837c4e76552f1,9e5ad2f119ebaea480dbc7b65e05292509f5b6df76e2b8562d3837c4e76552f1,1124,1,1124.0,1124.0,1124,1124,1124,1124,1124,1124,1124
b292a3147ffbc5ef70a4905bd0ceb019fcdc48f66d38569bcca09b50c00f59c7,b292a3147ffbc5ef70a4905bd0ceb019fcdc48f66d38569bcca09b50c00f59c7,b292a3147ffbc5ef70a4905bd0ceb019fcdc48f66d38569bcca09b50c00f59c7,174,1,174.0,174.0,174,174,174,174,174,174,174
52fda3762f93047680ebbb2d024e661e473d550621e03f44426facb9a8cef8e1,52fda3762f93047680ebbb2d024e661e473d550621e03f44426facb9a8cef8e1,52fda3762f93047680ebbb2d024e661e473d550621e03f44426facb9a8cef8e1,51851,37,2459.0,135466.0,2459,2459,6484,62313,87556,135466,135466
4010a2a9517f7d9e48fc656342697648487cae27a5e3af4a7c68a1f4e6763fc2,4010a2a9517f7d9e48fc656342697648487cae27a5e3af4a7c68a1f4e6763fc2,4010a2a9517f7d9e48fc656342697648487cae27a5e3af4a7c68a1f4e6763fc2,728,6,280.0,1219.0,280,280,594,679,851,1219,1219
19aa4df352d47e6be4596b74c6cf7da5697a3c324c558b6b6861ffeb8086da7f,19aa4df352d47e6be4596b74c6cf7da5697a3c324c558b6b6861ffeb8086da7f,19aa4df352d47e6be4596b74c6cf7da5697a3c324c558b6b6861ffeb8086da7f,27,298343,0.0,16726.0,10,13,18,21,24,164,5677
f3ca76da6fad4d9c02d6951d03564af6991e5338dba40f0524bc3b9bf6bd8c02,f3ca76da6fad4d9c02d6951d03564af6991e5338dba40f0524bc3b9bf6bd8c02,f3ca76da6fad4d9c02d6951d03564af6991e5338dba40f0524bc3b9bf6bd8c02,0,360,0.0,46.0,0,0,0,0,0,15,46
c354c33ed74779dd6892cce26e311926fb4ea8de1a224687f62ef47cd7459e03,c354c33ed74779dd6892cce26e311926fb4ea8de1a224687f62ef47cd7459e03,c354c33ed74779dd6892cce26e311926fb4ea8de1a224687f62ef47cd7459e03,3718,8,31.0,12104.0,31,31,82,3513,4140,12104,12104
ce660d860ca84976f2635df1d77d3b45346846153fb48dc41ed74af619b304b1,ce660d860ca84976f2635df1d77d3b45346846153fb48dc41ed74af619b304b1,ce660d860ca84976f2635df1d77d3b45346846153fb48dc41ed74af619b304b1,1165,118,0.0,18097.0,0,0,15,20,46,18074,18097
c5776fe29494c0c600c47818bdbdac9b59f0cdc6f1958a5ecb60a78a5e6ed532,c5776fe29494c0c600c47818bdbdac9b59f0cdc6f1958a5ecb60a78a5e6ed532,c5776fe29494c0c600c47818bdbdac9b59f0cdc6f1958a5ecb60a78a5e6ed532,1194,287,506.0,9073.0,506,516,593,755,975,8328,9073
66a220617039bc1573951a9dbb38cc826101f0e42999f07c480007854d34f6ca,66a220617039bc1573951a9dbb38cc826101f0e42999f07c480007854d34f6ca,66a220617039bc1573951a9dbb38cc826101f0e42999f07c480007854d34f6ca,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
4efaecb307eedc78dcac4c0ae43d79be97d8aed442fbc7f4cf54b415d9caab09,4efaecb307eedc78dcac4c0ae43d79be97d8aed442fbc7f4cf54b415d9caab09,4efaecb307eedc78dcac4c0ae43d79be97d8aed442fbc7f4cf54b415d9caab09,11317,24,8379.0,29106.0,8379,8379,9081,10218,11387,29106,29106
66c39aa1cc599b195bf5ca041dba81a395ee24501b21cec3d1c7893d25a8dd9d,66c39aa1cc599b195bf5ca041dba81a395ee24501b21cec3d1c7893d25a8dd9d,66c39aa1cc599b195bf5ca041dba81a395ee24501b21cec3d1c7893d25a8dd9d,2721,21,38.0,9893.0,38,38,2050,2382,2866,9893,9893
771df565cbffb3f878a8d5270e3a15747b0447fc97efe5a87ac6b8693fe96844,771df565cbffb3f878a8d5270e3a15747b0447fc97efe5a87ac6b8693fe96844,771df565cbffb3f878a8d5270e3a15747b0447fc97efe5a87ac6b8693fe96844,44012,96,43920.0,44263.0,43920,43920,43976,44003,44034,44263,44263
7a6ac06d92a1d6e987759ab865316025a89bd23e4192e2ec1607b33f92aa4f5d,7a6ac06d92a1d6e987759ab865316025a89bd23e4192e2ec1607b33f92aa4f5d,7a6ac06d92a1d6e987759ab865316025a89bd23e4192e2ec1607b33f92aa4f5d,269,144,31.0,1581.0,31,33,56,70,337,1501,1581
ce6152a747b21e6cb7b673882c13ec6f141dddbedb7f8c38dc8a7c5e130e3669,ce6152a747b21e6cb7b673882c13ec6f141dddbedb7f8c38dc8a7c5e130e3669,ce6152a747b21e6cb7b673882c13ec6f141dddbedb7f8c38dc8a7c5e130e3669,997,30,89.0,2136.0,690,690,885,1118,1118,1118,1118
c3adaaf8d065e3a47e88a72ba6576e052877fff069d45e8318254080ddb553e9,c3adaaf8d065e3a47e88a72ba6576e052877fff069d45e8318254080ddb553e9,c3adaaf8d065e3a47e88a72ba6576e052877fff069d45e8318254080ddb553e9,488,118,46.0,2580.0,46,46,124,448,671,2253,2580
f859633d546ea9db1d72ec585ea27c7f31db0891e0584fbccc58c07afbc0249e,f859633d546ea9db1d72ec585ea27c7f31db0891e0584fbccc58c07afbc0249e,f859633d546ea9db1d72ec585ea27c7f31db0891e0584fbccc58c07afbc0249e,29,34,1.0,98.0,2,2,4,23,50,84,84
e6c8e1ee0a27c7634623ab583b0f0991e1498298e6309c310b4c81ce5d7e57dd,e6c8e1ee0a27c7634623ab583b0f0991e1498298e6309c310b4c81ce5d7e57dd,e6c8e1ee0a27c7634623ab583b0f0991e1498298e6309c310b4c81ce5d7e57dd,234,3,2.0,696.0,2,2,2,6,696,696,696
a2792d5489d86fb9aca43fc984048dfc5ec75d981a751a0f0049383a16096cc7,a2792d5489d86fb9aca43fc984048dfc5ec75d981a751a0f0049383a16096cc7,a2792d5489d86fb9aca43fc984048dfc5ec75d981a751a0f0049383a16096cc7,0,360,0.0,46.0,0,0,0,0,0,15,46
dd7c79431b944f5eee692eae04fbd00972afcc9be07594568bff89e3b6bcf8b3,dd7c79431b944f5eee692eae04fbd00972afcc9be07594568bff89e3b6bcf8b3,dd7c79431b944f5eee692eae04fbd00972afcc9be07594568bff89e3b6bcf8b3,5725,48,4016.0,8086.0,4016,4016,5061,5586,6301,8086,8086
bff04b8268b6d53a9421baba90d774aaa9f51fe9556f6a9c86be69e0394919f5,bff04b8268b6d53a9421baba90d774aaa9f51fe9556f6a9c86be69e0394919f5,bff04b8268b6d53a9421baba90d774aaa9f51fe9556f6a9c86be69e0394919f5,16,1,16.0,16.0,16,16,16,16,16,16,16
39d632125f4fd40589540fef803e16da8ab0da239bae0e602e817b2b4b59dd81,39d632125f4fd40589540fef803e16da8ab0da239bae0e602e817b2b4b59dd81,39d632125f4fd40589540fef803e16da8ab0da239bae0e602e817b2b4b59dd81,1151,32,11.0,2079.0,879,879,1101,1101,1101,2020,2020
f64e9875959da7f6cef9d453541297ceda3277655687a9369d39f2d20df8b7ce,f64e9875959da7f6cef9d453541297ceda3277655687a9369d39f2d20df8b7ce,f64e9875959da7f6cef9d453541297ceda3277655687a9369d39f2d20df8b7ce,287,1440,42.0,38909.0,42,46,78,109,204,1358,38909
2ffb11c8a7c17bc59bfa87ba5864f3a7232d20d49300f605357f7fcb9dd4b8dd,2ffb11c8a7c17bc59bfa87ba5864f3a7232d20d49300f605357f7fcb9dd4b8dd,2ffb11c8a7c17bc59bfa87ba5864f3a7232d20d49300f605357f7fcb9dd4b8dd,531,1,531.0,531.0,531,531,531,531,531,531,531
3d7ebf6f87f811a09a407aa6e66e578b885b06bc6fd0ec6d1005f7a0c6c514b9,3d7ebf6f87f811a09a407aa6e66e578b885b06bc6fd0ec6d1005f7a0c6c514b9,3d7ebf6f87f811a09a407aa6e66e578b885b06bc6fd0ec6d1005f7a0c6c514b9,22567,528,171.0,130877.0,2541,2541,7081,11905,22507,130542,130542
ca554a2b55e2db8b31abfc7356fd70071e1485fd185e711969315731aebc6337,ca554a2b55e2db8b31abfc7356fd70071e1485fd185e711969315731aebc6337,ca554a2b55e2db8b31abfc7356fd70071e1485fd185e711969315731aebc6337,81184,156,77492.0,103641.0,77492,77549,78450,79298,80979,101931,103641
ae27cfc8e9efc60920eb64787000265131a710276bdb24cb1470d2fa6d4907fd,ae27cfc8e9efc60920eb64787000265131a710276bdb24cb1470d2fa6d4907fd,ae27cfc8e9efc60920eb64787000265131a710276bdb24cb1470d2fa6d4907fd,2229,24,876.0,4546.0,876,876,984,1293,3716,4546,4546
79de5abf0b7ca84a7ed06533d9db46d86a38621f1511c5344b137f5f06a72523,79de5abf0b7ca84a7ed06533d9db46d86a38621f1511c5344b137f5f06a72523,79de5abf0b7ca84a7ed06533d9db46d86a38621f1511c5344b137f5f06a72523,31337,32,23341.0,52011.0,23341,23341,25145,27433,33244,52011,52011
ce9a949b19e8c32cee65e4c60c57a2f620253ba95ea287c45429760e42891da8,ce9a949b19e8c32cee65e4c60c57a2f620253ba95ea287c45429760e42891da8,ce9a949b19e8c32cee65e4c60c57a2f620253ba95ea287c45429760e42891da8,0,360,0.0,46.0,0,0,0,0,0,15,46
4a1642dd112d3c2421d0fb998fe7c49c977ac0a1aa0e90124e3d14468294fdd3,4a1642dd112d3c2421d0fb998fe7c49c977ac0a1aa0e90124e3d14468294fdd3,4a1642dd112d3c2421d0fb998fe7c49c977ac0a1aa0e90124e3d14468294fdd3,276,24,156.0,481.0,156,156,218,250,312,481,481
9ed2ec224e7730acad392832e0cdbaefee3b4b70828c656e4751bac97c750556,9ed2ec224e7730acad392832e0cdbaefee3b4b70828c656e4751bac97c750556,9ed2ec224e7730acad392832e0cdbaefee3b4b70828c656e4751bac97c750556,76804,21,14170.0,106418.0,14173,14173,69630,77914,105225,105225,105225
702e6fb8e12e476b2aa0801d5c837ca6fe8d2356417c9f09413a2c9d5d47d682,702e6fb8e12e476b2aa0801d5c837ca6fe8d2356417c9f09413a2c9d5d47d682,702e6fb8e12e476b2aa0801d5c837ca6fe8d2356417c9f09413a2c9d5d47d682,191,80,0.0,2357.0,0,0,41,163,303,480,480
b793bb9983b203824e1257178d315825da0ad82b72dca7fb872d9ae02e5a6601,b793bb9983b203824e1257178d315825da0ad82b72dca7fb872d9ae02e5a6601,b793bb9983b203824e1257178d315825da0ad82b72dca7fb872d9ae02e5a6601,216,77,46.0,750.0,57,57,107,135,274,679,679
bfb38bb5d6cb38b539f4b7de4aa79ff83eee5d05f7e4e4fc84a379d7c859d36f,bfb38bb5d6cb38b539f4b7de4aa79ff83eee5d05f7e4e4fc84a379d7c859d36f,bfb38bb5d6cb38b539f4b7de4aa79ff83eee5d05f7e4e4fc84a379d7c859d36f,108,65484,31.0,19239.0,31,66,81,90,110,304,7759
3aaadd6ceee394d2fa2bfdbe0b16f9a03dc45c06cd7657599e60e927ee786f91,3aaadd6ceee394d2fa2bfdbe0b16f9a03dc45c06cd7657599e60e927ee786f91,3aaadd6ceee394d2fa2bfdbe0b16f9a03dc45c06cd7657599e60e927ee786f91,2873,96,50.0,121085.0,50,50,79,235,982,121085,121085
bc5e0dfa4d8971964fcd0a5deb02cefab983c4a87a0cba0dbfdc6e8f3d19ef02,bc5e0dfa4d8971964fcd0a5deb02cefab983c4a87a0cba0dbfdc6e8f3d19ef02,bc5e0dfa4d8971964fcd0a5deb02cefab983c4a87a0cba0dbfdc6e8f3d19ef02,1287,9,434.0,2986.0,434,434,701,1039,1239,2986,2986
7f5c898e5f80e9fed221b0a4cc983eb5e0b4396a2de7ebb9890122a71c5f9e74,7f5c898e5f80e9fed221b0a4cc983eb5e0b4396a2de7ebb9890122a71c5f9e74,7f5c898e5f80e9fed221b0a4cc983eb5e0b4396a2de7ebb9890122a71c5f9e74,464,288,218.0,20638.0,218,220,296,343,406,2390,20638
b76954546de194bd56ab44184d3a36c58acba324d171e2f92ab8dff036164e1c,b76954546de194bd56ab44184d3a36c58acba324d171e2f92ab8dff036164e1c,b76954546de194bd56ab44184d3a36c58acba324d171e2f92ab8dff036164e1c,47,1,47.0,47.0,47,47,47,47,47,47,47
